timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
15:20:53.794,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:54.862,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:55.940,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:56.975,2.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:57.992,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:20:59.057,12.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:00.072,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:01.131,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:02.206,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:03.288,11.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:04.301,12.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:05.310,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:06.353,14.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:07.419,11.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:08.452,11.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:09.463,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:10.476,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:11.550,12.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:12.552,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:13.614,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:14.625,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:15.644,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:16.720,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:17.737,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:18.765,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:19.777,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:20.836,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:21.857,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:22.857,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:23.945,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:25.000,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:26.036,15.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:27.110,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:28.157,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:29.232,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:30.275,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:31.355,11.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:32.429,12.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:33.503,12.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:34.504,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:35.578,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:36.651,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:37.697,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:38.711,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:40.106,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:41.157,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:42.178,13.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:43.208,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:44.272,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:45.337,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:46.353,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:47.366,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:48.430,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:49.463,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:50.488,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:51.507,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:52.560,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:53.620,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:54.642,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:55.715,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:56.779,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:57.781,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:58.794,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:21:59.856,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:00.924,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:01.943,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:03.007,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:04.041,2.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:05.109,12.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:06.110,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:07.175,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:08.230,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:09.259,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:10.277,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:11.353,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:12.360,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:13.440,12.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:14.469,2.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:15.493,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:16.568,13.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:17.650,11.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:18.666,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:19.691,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:20.692,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:21.717,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:22.783,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:23.850,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:24.863,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:25.940,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:27.014,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:28.027,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:29.100,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:30.176,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:31.237,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:32.258,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:33.268,13.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:34.330,12.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:35.348,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:36.409,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:37.476,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:38.856,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:39.880,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:40.941,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:41.948,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:42.956,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:44.020,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:45.103,11.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:46.119,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:47.197,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:48.201,11.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:49.217,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:50.220,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:51.221,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:52.247,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:53.320,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:54.344,13.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:55.422,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:56.448,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:57.513,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:58.528,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:22:59.597,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:00.675,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:01.739,13.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:02.790,13.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:03.823,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:04.880,14.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:05.882,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:06.943,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:07.970,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:09.480,1.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:10.494,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:11.506,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:12.522,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:13.573,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:14.605,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:15.665,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:16.722,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:17.805,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:18.817,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:19.824,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:20.894,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:21.933,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:22.996,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:24.047,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:25.105,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:26.154,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:27.176,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:28.196,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:29.260,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:30.332,13.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:31.347,12.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:32.410,13.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:33.485,11.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:34.965,1.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:36.013,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:37.021,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:38.052,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:39.128,2.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:40.136,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:41.190,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:42.253,12.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:43.258,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:44.314,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:45.359,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:46.425,2.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:47.460,12.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:48.460,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:49.547,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:50.547,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:51.568,12.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:52.585,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:53.661,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:54.686,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:55.733,12.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:56.799,13.0,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:57.802,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:58.823,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:23:59.899,12.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
15:24:00.900,2.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,10.19,,320.0,0.0,0.0,,
