timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,accel_fwd_ms2,accel_lat_ms2,accel_vrt_ms2,velocity_fwd_ms,displacement_fwd_m,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
14:32:52.739,11.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,318.7,-1.3,1.0,,
14:32:53.760,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,319.4,-0.6,1.0,,
14:32:54.837,9.2,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,320.4,0.4,1.0,,
14:32:55.886,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,320.9,0.9,1.0,,
14:32:56.899,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,321.1,1.1,1.0,,
14:32:57.913,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,321.2,1.2,1.0,,
14:32:58.945,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,320.1,0.1,1.0,,
14:32:59.977,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,317.9,-2.1,1.0,,
14:33:01.003,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,318.4,-1.6,1.0,,
14:33:02.093,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,319.7,-0.3,1.0,,
14:33:03.153,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,320.5,0.5,1.0,,
14:33:04.183,10.9,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,320.8,0.8,1.0,,
14:33:05.204,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,320.9,0.9,1.0,,
14:33:06.237,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,319.9,-0.1,1.0,,
14:33:07.323,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,317.7,-2.3,1.0,,
14:33:08.356,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,315.4,-4.6,1.0,,
14:33:09.384,10.4,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,313.7,-6.3,1.0,,
14:33:10.415,10.5,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,312.2,-7.8,1.0,,
14:33:11.440,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,311.1,-8.9,1.0,,
14:33:12.468,10.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,311.1,-8.9,1.0,,
14:33:13.482,12.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,311.8,-8.2,1.0,,
14:33:14.536,10.7,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,304.6,-15.4,1.0,,
14:33:15.575,7.1,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,267.9,-52.1,1.0,,
14:33:16.599,10.8,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,262.2,-57.8,1.0,,
14:33:17.660,9.3,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,260.1,-59.9,1.0,,
14:33:18.739,11.6,MANUAL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,5.94,CENTER_DUAL,258.7,-61.3,1.0,,
